-0.095601,-0.179260,0.775833
-0.118483,-0.207747,0.816681
-0.125651,-0.177155,0.785873
-0.122076,-0.125614,0.773193
-0.126728,-0.141653,0.817657
-0.099734,-0.147692,0.837357
-0.127482,-0.114312,0.827438
-0.134098,-0.177540,0.780380
-0.143205,-0.197386,0.789948
-0.081134,-0.055939,0.791504
-0.104943,-0.183666,0.859711
-0.071843,-0.105946,0.797638
-0.099943,-0.181840,0.834167
-0.155563,-0.172391,0.837646
-0.148524,-0.183900,0.811096
-0.181618,-0.251500,0.796890
-0.173962,-0.200435,0.801483
-0.139058,-0.103872,0.768372
-0.171870,-0.198772,0.795822
-0.147349,-0.202113,0.825134
-0.108014,-0.099938,0.759521
-0.099830,-0.258617,0.798569
-0.145942,-0.195728,0.780334
-0.132687,-0.161919,0.768555
-0.115239,-0.223492,0.802216
-0.151682,-0.217376,0.767929
-0.080331,-0.128149,0.756073
-0.167251,-0.167712,0.755417
-0.151548,-0.144837,0.764603
-0.207915,-0.255510,0.743408
-0.142482,-0.196562,0.751022
-0.093738,-0.129214,0.830643
-0.127427,-0.215139,0.810822
-0.162693,-0.155167,0.788162
-0.132066,-0.116781,0.754883
-0.144519,-0.214565,0.748825
-0.151207,-0.186410,0.820740
-0.108441,-0.107246,0.774216
-0.107968,-0.193428,0.767136
-0.076242,-0.169937,0.836731
-0.074316,-0.167266,0.843719
-0.079996,-0.198916,0.824982
-0.142160,-0.170754,0.851440
-0.190084,-0.120506,0.783829
-0.152935,-0.246063,0.767181
-0.137486,-0.216831,0.778549
-0.163792,-0.200491,0.801804
-0.105395,-0.255782,0.822601
-0.095693,-0.199766,0.803711
-0.129368,-0.168715,0.785004
-0.106179,-0.105929,0.766083
-0.163246,-0.214353,0.825775
-0.140728,-0.200307,0.769363
-0.133332,-0.207569,0.745071
-0.112638,-0.177481,0.766449
-0.128330,-0.303655,0.813522
-0.134818,-0.292383,0.824203
-0.114697,-0.197374,0.826599
-0.129052,-0.187187,0.752228
-0.130440,-0.198255,0.763702
-0.145165,-0.063809,0.773651
-0.139875,-0.206830,0.793549
-0.141689,-0.148884,0.809723
-0.098911,-0.075386,0.818939
-0.124733,-0.176736,0.815979
-0.141903,-0.166216,0.809326
-0.095556,-0.227202,0.853210
-0.110062,-0.184220,0.856216
-0.123883,-0.202521,0.808655
-0.173141,-0.242414,0.813660
-0.100896,-0.193172,0.805603
-0.113747,-0.128333,0.816360
-0.139239,-0.255864,0.813690
-0.140751,-0.216061,0.830627
-0.124418,-0.120217,0.821869
-0.130836,-0.372828,0.862686
-0.132927,-0.180237,0.778351
-0.121972,-0.093886,0.734680
-0.117487,-0.185517,0.815903
-0.128913,-0.337629,0.786972
-0.130887,-0.283629,0.807678
-0.114260,-0.274723,0.847229
-0.119618,-0.264121,0.789993
-0.120989,-0.341483,0.856918
-0.082487,-0.118048,0.840210
-0.117084,-0.069771,0.808990
-0.140290,-0.182066,0.785583
-0.170670,-0.189432,0.835541
-0.134586,-0.087933,0.799301
-0.147134,-0.196139,0.806610
-0.112103,-0.174374,0.851746
-0.119927,-0.094798,0.796616
-0.118949,-0.238123,0.832275
-0.098620,-0.190184,0.806091
-0.103549,-0.089504,0.785004
-0.107920,-0.244063,0.829620
-0.183253,-0.223394,0.779846
-0.139400,-0.135491,0.762512
-0.091394,-0.208736,0.857697
-0.142167,-0.159039,0.809708
-0.099449,-0.299140,0.812622
-0.167667,-0.215592,0.777435
-0.105067,-0.155528,0.795486
-0.191639,-0.183992,0.775375
-0.191032,-0.183246,0.796936
-0.160254,-0.125174,0.777863
-0.136806,-0.173878,0.731323
-0.129594,-0.162733,0.742966
-0.073092,-0.107275,0.822418
-0.096333,-0.204863,0.818970
-0.134848,-0.123138,0.843048
-0.123534,-0.040263,0.859863
-0.133415,-0.198024,0.819214
-0.157536,-0.217393,0.811859
-0.146689,-0.112322,0.820847
-0.097055,-0.192362,0.810593
-0.121113,-0.099706,0.776611
-0.095476,-0.229350,0.835510
-0.177151,-0.147456,0.792603
-0.096057,-0.103509,0.804199
-0.097603,-0.200663,0.886322
-0.103331,-0.128932,0.807800
-0.101042,-0.081153,0.840866
-0.073744,-0.202330,0.832458
-0.100794,-0.283661,0.861221
-0.100243,-0.219584,0.842773
-0.144926,-0.327627,0.845856
-0.109885,-0.290545,0.752060
-0.132334,-0.203799,0.811493
-0.124981,-0.317979,0.786163
-0.105323,-0.212640,0.795898
-0.028606,-0.177401,0.864532
-0.115016,-0.274820,0.854263
-0.105359,-0.224394,0.798233
-0.108495,-0.195524,0.805969
-0.167992,-0.170690,0.771408
-0.133937,-0.152367,0.786041
-0.136713,-0.236025,0.872589
-0.137401,-0.239358,0.793289
-0.088801,-0.191136,0.836029
-0.163924,-0.219109,0.845215
-0.149902,-0.186766,0.787384
-0.131865,-0.089672,0.794495
-0.139574,-0.160011,0.853439
-0.112650,-0.173968,0.815262
-0.110000,-0.117173,0.794922
-0.156327,-0.285601,0.833786
-0.120208,-0.204777,0.832825
-0.132754,-0.124683,0.844757
-0.136194,-0.202505,0.870728
-0.184981,-0.124496,0.816010
-0.107523,-0.018286,0.741150
-0.149357,-0.175327,0.797760
-0.117833,-0.150823,0.706131
-0.107780,-0.223385,0.713272
-0.126666,-0.211949,0.811768
-0.109299,-0.145799,0.802292
-0.145730,-0.176947,0.773102
-0.145733,-0.125938,0.762115
-0.142917,-0.068692,0.752975
-0.138847,-0.193519,0.800476
-0.120397,-0.124711,0.816238
-0.119682,-0.116454,0.784775
-0.108096,-0.183939,0.829849
-0.086629,-0.157322,0.800766
-0.101343,-0.087573,0.757706
-0.173430,-0.242774,0.796661
-0.111844,-0.202108,0.757919
-0.126789,-0.071805,0.779556
-0.134779,-0.168339,0.776123
-0.132333,-0.163064,0.777908
-0.120680,-0.201032,0.773529
-0.122535,-0.166397,0.783661
-0.097877,-0.125061,0.786057
-0.100167,-0.219444,0.744064
-0.161387,-0.205567,0.760696
-0.165238,-0.138084,0.710510
-0.151316,-0.228003,0.716629
-0.107305,-0.200800,0.773315
-0.099218,-0.095268,0.781250
-0.138342,-0.212064,0.730194
-0.097221,-0.189516,0.733383
-0.130291,-0.058353,0.770523
-0.080638,-0.252451,0.756409
-0.077077,-0.154481,0.822006
-0.096845,-0.088562,0.799561
-0.115990,-0.187890,0.743683
-0.113701,-0.132999,0.769669
-0.147532,-0.200203,0.805328
-0.117997,-0.148407,0.724777
-0.101380,-0.095328,0.719757
-0.140721,-0.178359,0.750275
-0.117923,-0.225735,0.729340
-0.137705,-0.171353,0.754074
-0.102856,-0.206593,0.752121
-0.116786,-0.163815,0.708984
-0.086598,-0.129460,0.738754
-0.136978,-0.255649,0.688904
-0.145988,-0.188989,0.635422
-0.033555,-0.084580,0.717575
-0.078939,-0.275901,0.774155
-0.120737,-0.157311,0.732849
-0.141147,-0.070577,0.765137
-0.138885,-0.248726,0.703568
-0.137257,-0.192367,0.697617
-0.163523,-0.206316,0.724365
-0.120960,-0.137186,0.717819
-0.118249,-0.123155,0.687836
-0.136096,-0.210531,0.712784
-0.103483,-0.180329,0.724930
-0.096645,-0.133053,0.714233
-0.122634,-0.211493,0.752441
-0.148504,-0.206724,0.752808
-0.099793,-0.146899,0.738464
-0.079783,-0.232112,0.779739
-0.107480,-0.207750,0.738449
-0.111968,-0.269265,0.764130
-0.151593,-0.238386,0.725479
-0.119515,-0.151669,0.752518
-0.136370,-0.072075,0.719452
-0.132107,-0.168696,0.771484
-0.106849,-0.105744,0.722290
-0.091022,-0.032211,0.753937
-0.128707,-0.186022,0.783966
-0.203046,-0.160704,0.715714
-0.204933,-0.220461,0.702789
-0.128043,-0.148235,0.733887
-0.131839,-0.094399,0.739410
-0.134398,-0.214186,0.762039
-0.209193,-0.167502,0.735336
-0.127347,-0.125187,0.718857
-0.136235,-0.200522,0.734375
-0.127734,-0.177978,0.750885
-0.134686,-0.126820,0.779129
-0.131282,-0.216903,0.727188
-0.133710,-0.195515,0.764130
-0.061476,-0.123595,0.714020
-0.110075,-0.244425,0.784973
-0.089038,-0.174566,0.771790
-0.096009,-0.091985,0.753754
-0.196028,-0.140959,0.747208
-0.106025,-0.157304,0.716705
-0.132379,-0.188466,0.693451
-0.153161,-0.180846,0.748428
-0.154521,-0.130262,0.731888
-0.159601,-0.272145,0.685028
-0.141521,-0.209564,0.729858
-0.172166,-0.132883,0.751129
-0.171409,-0.221164,0.721222
-0.158578,-0.099666,0.648727
-0.111242,-0.056646,0.685791
-0.096018,-0.246897,0.699890
-0.184714,-0.197691,0.691238
-0.114554,-0.115452,0.718460
-0.107394,-0.246482,0.728363
-0.100836,-0.153713,0.704865
-0.071403,-0.073307,0.744568
-0.057579,-0.261343,0.732529
-0.100713,-0.182739,0.763138
-0.136019,-0.222688,0.782562
-0.143995,-0.155218,0.736740
-0.139761,-0.204122,0.739410
-0.142387,-0.187620,0.773651
-0.090458,-0.199474,0.737061
-0.064416,-0.126715,0.759277
-0.151949,-0.204777,0.761078
-0.094314,-0.127834,0.742371
-0.126780,-0.071726,0.760742
-0.128386,-0.128053,0.790665
-0.134615,-0.132920,0.700516
-0.109649,-0.029564,0.770554
-0.106037,-0.186803,0.804260
-0.149515,-0.160587,0.797424
-0.137661,-0.065917,0.810364
-0.153759,-0.218503,0.748566
-0.138016,-0.154675,0.742279
-0.162883,-0.125803,0.753067
-0.202180,-0.222393,0.745346
-0.160349,-0.139383,0.766083
-0.172739,-0.213676,0.820709
-0.202138,-0.317790,0.789368
-0.125662,-0.209220,0.789642
-0.148036,-0.270643,0.765945
-0.143712,-0.200485,0.796356
-0.112461,-0.103113,0.808884
-0.092581,-0.256169,0.819992
-0.120946,-0.203212,0.781281
-0.112411,-0.113727,0.768417
-0.108804,-0.205613,0.815384
-0.097547,-0.204150,0.802887
-0.130750,-0.124791,0.772766
-0.127104,-0.177962,0.766159
-0.069846,-0.121432,0.719421
-0.141833,-0.228547,0.724609
-0.125157,-0.173386,0.695587
-0.118291,-0.154138,0.712738
-0.099096,-0.295276,0.768890
-0.129318,-0.203320,0.796387
-0.136916,-0.118898,0.718231
-0.157686,-0.178399,0.726593
-0.150143,-0.208977,0.743042
-0.120107,-0.134130,0.693985
-0.139119,-0.184551,0.691101
-0.119853,-0.191922,0.754547
-0.119336,-0.085880,0.746597
-0.097703,-0.186263,0.737045
-0.102349,-0.247663,0.815735
-0.070010,-0.136492,0.757538
-0.104087,-0.218165,0.752121
-0.110873,-0.192721,0.708176
-0.161350,-0.168975,0.729950
-0.120105,-0.243540,0.723099
-0.108536,-0.133914,0.682693
-0.180308,-0.226846,0.669769
-0.182213,-0.181645,0.717606
-0.162262,-0.171077,0.694351
-0.127985,-0.219878,0.628601
-0.117627,-0.188094,0.706009
-0.057414,-0.094184,0.720459
-0.133275,-0.259886,0.696136
-0.066552,-0.175112,0.723297
-0.094503,-0.126257,0.700317
-0.101813,-0.248001,0.738647
-0.114885,-0.169820,0.733017
-0.119888,-0.140833,0.765854
-0.128488,-0.236422,0.669281
-0.178545,-0.165650,0.717850
-0.153688,-0.121265,0.698395
-0.128930,-0.223844,0.722977
-0.129493,-0.146210,0.709717
-0.139386,-0.236782,0.670013
-0.118975,-0.185211,0.697266
-0.127955,-0.132870,0.704849
-0.184517,-0.223178,0.736374
-0.163466,-0.148501,0.666565
-0.170150,-0.110427,0.708527
-0.149044,-0.182586,0.723297
-0.142266,-0.171159,0.717316
-0.136957,-0.108653,0.732178
-0.162850,-0.225390,0.681808
-0.159505,-0.150964,0.684998
-0.107613,-0.121893,0.712128
-0.091311,-0.171850,0.727737
-0.147374,-0.139324,0.725861
-0.138416,-0.007039,0.746292
-0.146413,-0.199906,0.742706
-0.135285,-0.156626,0.724762
-0.159272,-0.233567,0.724518
-0.178915,-0.199630,0.715988
-0.125689,-0.167841,0.731659
-0.113923,-0.190717,0.750107
-0.112486,-0.228329,0.698166
-0.133743,-0.108093,0.692520
-0.099496,-0.212359,0.721420
-0.126665,-0.215602,0.717941
-0.120425,-0.145364,0.715744
-0.117773,-0.208087,0.730530
-0.103179,-0.183782,0.703598
-0.113900,-0.074129,0.685730
-0.118371,-0.184500,0.675537
-0.135900,-0.192415,0.676514
-0.082880,-0.095759,0.700256
-0.148999,-0.148951,0.717453
-0.132645,-0.121313,0.683853
-0.072163,-0.065147,0.702667
-0.137713,-0.175180,0.778015
-0.157517,-0.154105,0.735840
-0.147868,-0.229483,0.740509
-0.127644,-0.191218,0.740540
-0.072467,-0.116643,0.728104
-0.133951,-0.204345,0.720047
-0.138146,-0.162028,0.679749
-0.146018,-0.146660,0.640656
-0.118268,-0.214937,0.695251
-0.146508,-0.200527,0.723511
-0.114226,-0.100057,0.713318
-0.149604,-0.240085,0.686646
-0.143677,-0.276430,0.711761
-0.056084,-0.074154,0.690933
-0.078498,-0.195614,0.794067
-0.140795,-0.301203,0.785278
-0.112758,-0.317384,0.701538
-0.134233,-0.133763,0.726608
-0.116110,-0.136908,0.684479
-0.146674,-0.250794,0.642365
-0.208120,-0.273168,0.719818
-0.161601,-0.248566,0.674240
-0.125470,-0.244664,0.681107
-0.111427,-0.193412,0.703323
-0.121747,-0.192334,0.747650
-0.115291,-0.287083,0.700775
-0.105787,-0.203987,0.765350
-0.086481,-0.160394,0.800583
-0.079299,-0.232282,0.769974
-0.085307,-0.199427,0.769165
-0.151338,-0.154512,0.793182
-0.138772,-0.206719,0.703888
-0.123528,-0.170234,0.709442
-0.108916,-0.095611,0.695312
-0.072799,-0.229843,0.725021
-0.121845,-0.122245,0.735962
-0.151556,-0.229998,0.711243
-0.113755,-0.117701,0.735657
-0.094446,-0.079644,0.784332
-0.118554,-0.186191,0.781555
-0.125834,-0.211217,0.692459
-0.150120,-0.159400,0.688507
-0.137110,-0.237470,0.703064
-0.165399,-0.182483,0.659729
-0.148416,-0.145213,0.688614
-0.153262,-0.211770,0.668991
-0.114537,-0.197528,0.712128
-0.103943,-0.111029,0.777740
-0.140446,-0.219803,0.712311
-0.134808,-0.147703,0.660431
-0.126100,-0.120085,0.739731
-0.109633,-0.241439,0.750153
-0.104687,-0.154951,0.756866
-0.111912,-0.183308,0.811386
-0.149341,-0.149874,0.738937
-0.103648,-0.178298,0.685577
-0.064377,-0.273724,0.802475
-0.124401,-0.217929,0.739197
-0.134238,-0.147025,0.754166
-0.153550,-0.271269,0.734573
-0.149792,-0.228928,0.697708
-0.197556,-0.142588,0.689636
-0.210694,-0.213318,0.686249
-0.133320,-0.166360,0.671585
-0.184622,-0.078002,0.680466
-0.125430,-0.242096,0.737610
-0.138849,-0.197351,0.737045
-0.135751,-0.131273,0.710617
-0.116506,-0.183022,0.758163
-0.142869,-0.142633,0.734161
-0.139299,-0.235922,0.751434
-0.148150,-0.177199,0.758453
-0.110221,-0.152875,0.727753
-0.121777,-0.189496,0.764542
-0.129372,-0.198028,0.727936
-0.149917,-0.092958,0.661377
-0.142345,-0.215344,0.720886
-0.114611,-0.218532,0.670013
-0.098552,-0.090456,0.675751
-0.123662,-0.234132,0.731094
-0.134446,-0.152208,0.722534
-0.073503,-0.094406,0.692413
-0.183281,-0.195778,0.690369
-0.144241,-0.184122,0.696640
-0.082847,-0.075908,0.696503
-0.114667,-0.172928,0.736206
-0.112476,-0.142735,0.677719
-0.105095,-0.070733,0.690475
-0.144926,-0.244499,0.747559
-0.123027,-0.212949,0.779373
-0.145414,-0.302364,0.755295
-0.091805,-0.130332,0.714691
-0.117390,-0.119922,0.656738
-0.148172,-0.149761,0.673248
-0.152982,-0.143560,0.665070
-0.177897,-0.142838,0.636383
-0.171685,-0.250556,0.653885
-0.118492,-0.188326,0.679504
-0.109491,-0.140969,0.647400
-0.082897,-0.228374,0.670135
-0.124915,-0.202754,0.691498
-0.116209,-0.063897,0.717010
-0.071593,-0.228420,0.741180
-0.124130,-0.183439,0.787415
-0.105493,-0.133059,0.814880
-0.095448,-0.253365,0.828156
-0.064178,-0.149559,0.749329
-0.108533,-0.288917,0.794952
-0.074128,-0.238873,0.739685
-0.069558,-0.163097,0.778198
-0.106968,-0.187779,0.734772
-0.103893,-0.188098,0.624222
-0.070855,-0.114756,0.787720
-0.076497,-0.249015,0.750244
-0.089808,-0.215917,0.752045
-0.124239,-0.123856,0.766525
-0.167967,-0.224067,0.686966
-0.147911,-0.172218,0.720627
-0.104383,-0.091101,0.755234
-0.131027,-0.220687,0.710358
-0.164645,-0.205575,0.684174
-0.147520,-0.128239,0.721771
-0.161732,-0.240335,0.759628
-0.143590,-0.121324,0.712753
-0.133708,-0.237680,0.745728
-0.115157,-0.203489,0.747925
-0.110364,-0.186286,0.789673
-0.123745,-0.258127,0.778458
-0.143829,-0.221066,0.759338
-0.174599,-0.112946,0.743164
-0.164183,-0.206722,0.709961
-0.165295,-0.208270,0.699997
-0.169020,-0.153134,0.739258
-0.110327,-0.236972,0.766663
-0.104620,-0.204726,0.721191
-0.127019,-0.121026,0.669281
-0.159861,-0.184315,0.710632
-0.153015,-0.177512,0.703812
-0.112190,-0.116762,0.768219
-0.176836,-0.180198,0.778580
-0.131029,-0.192036,0.673218
-0.146090,-0.242907,0.718994
-0.145350,-0.195081,0.731308
-0.152694,-0.121778,0.659271
-0.116651,-0.287603,0.661224
-0.081646,-0.228973,0.750061
-0.140746,-0.164145,0.713867
-0.134171,-0.241806,0.735413
-0.131684,-0.181421,0.733749
-0.113553,-0.106535,0.679596
-0.174722,-0.231348,0.724884
-0.156865,-0.209157,0.693146
-0.166158,-0.213907,0.671219
-0.148069,-0.294560,0.698456
-0.123060,-0.230863,0.694382
-0.091874,-0.174653,0.697662
-0.138792,-0.255463,0.737152
-0.134819,-0.165670,0.692780
-0.123479,-0.209591,0.726410
-0.126686,-0.191523,0.736557
-0.101239,-0.218774,0.686798
-0.111490,-0.245528,0.740860
-0.084802,-0.232419,0.792984
-0.130993,-0.174912,0.790192
-0.138331,-0.286504,0.744019
-0.166556,-0.192953,0.731079
-0.163351,-0.175609,0.661575
-0.117329,-0.222814,0.734131
-0.150728,-0.184152,0.745285
-0.154592,-0.114742,0.720230
-0.147680,-0.207284,0.703400
-0.127742,-0.163990,0.685867
-0.101437,-0.089225,0.738525
-0.165020,-0.172931,0.734299
-0.145838,-0.104375,0.672531
-0.130077,-0.056748,0.721970
-0.141755,-0.182115,0.733765
-0.167107,-0.176898,0.687347
-0.174768,-0.231997,0.625076
-0.129571,-0.151952,0.677551
-0.100310,-0.169038,0.692215
-0.096346,-0.232273,0.766098
-0.122345,-0.233117,0.725189
-0.102362,-0.107688,0.719376
-0.152173,-0.227001,0.701355
-0.127492,-0.197564,0.719971
-0.088473,-0.094645,0.751801
-0.058841,-0.216222,0.773636
-0.116753,-0.183036,0.725006
-0.091712,-0.043151,0.746216
-0.126772,-0.220787,0.745956
-0.156427,-0.188234,0.675339
-0.177365,-0.112724,0.734421
-0.189137,-0.208102,0.710846
-0.157347,-0.141446,0.686249
-0.157706,-0.250675,0.724777
-0.105199,-0.151521,0.742096
-0.104867,-0.168446,0.715134
-0.085161,-0.282297,0.764633
-0.061770,-0.183521,0.775940
-0.161170,-0.119542,0.734329
-0.129508,-0.184581,0.713409
-0.129729,-0.183538,0.673813
-0.103846,-0.111309,0.669952
-0.072686,-0.208964,0.744171
-0.098893,-0.173488,0.704269
-0.119515,-0.175667,0.715027
-0.130476,-0.245823,0.757309
-0.121709,-0.188177,0.743607
-0.159608,-0.251220,0.809479
-0.190066,-0.342053,0.748779
-0.101751,-0.309189,0.779297
-0.128065,-0.270004,0.755280
-0.124013,-0.371503,0.761841
-0.178884,-0.262561,0.714081
-0.158399,-0.349515,0.729294
-0.159593,-0.368766,0.756516
-0.157022,-0.104201,0.679810
-0.098626,-0.238339,0.737534
-0.114120,-0.204687,0.738922
-0.135990,-0.136112,0.710449
-0.119052,-0.207925,0.741135
-0.130360,-0.183169,0.743866
-0.098354,-0.017946,0.724197
-0.159646,-0.257217,0.702209
-0.107938,-0.090055,0.711136
-0.160839,-0.102901,0.692352
-0.071998,-0.162617,0.673004
-0.091229,-0.134370,0.697937
-0.101002,-0.112783,0.721863
-0.135623,-0.153423,0.705261
-0.117234,-0.139398,0.710831
-0.143132,-0.226480,0.658859
-0.108417,-0.153147,0.684540
-0.121581,-0.156884,0.689941
-0.144620,-0.198560,0.702240
-0.127753,-0.181234,0.717636
-0.109301,-0.116542,0.757751
-0.136121,-0.164548,0.725067
-0.081539,-0.152554,0.732391
-0.125094,-0.115613,0.736969
-0.091602,-0.231781,0.699615
-0.128095,-0.211216,0.728195
-0.077675,-0.088356,0.735077
-0.105056,-0.207470,0.750732
-0.137989,-0.218075,0.782623
-0.095653,-0.077092,0.749878
-0.111423,-0.216282,0.730133
-0.103948,-0.191140,0.761414
-0.080143,-0.226770,0.791229
-0.132485,-0.324608,0.766464
-0.118840,-0.178557,0.716537
-0.126326,-0.353432,0.697159
-0.126912,-0.178549,0.709061
-0.139147,-0.156103,0.725159
-0.096002,-0.231300,0.747101
-0.139176,-0.190370,0.721313
-0.138805,-0.107669,0.745911
-0.182232,-0.182590,0.711365
-0.147075,-0.131299,0.701813
-0.163170,-0.115847,0.745331
-0.144203,-0.206964,0.700104
-0.133940,-0.182736,0.700790
-0.139720,-0.061307,0.767120
-0.159962,-0.176391,0.714035
-0.142263,-0.180013,0.730469
-0.168015,-0.258024,0.743286
-0.124589,-0.232419,0.738434
-0.114221,-0.214310,0.723206
-0.106504,-0.263217,0.796036
-0.122417,-0.237955,0.751953
-0.136313,-0.155923,0.770844
-0.136031,-0.244894,0.723969
-0.160519,-0.178826,0.673630
-0.180406,-0.107104,0.696930
-0.152635,-0.237847,0.753433
-0.147867,-0.139958,0.742126
-0.109016,-0.097192,0.733063
-0.120482,-0.224481,0.775558
-0.162165,-0.231628,0.700363
-0.147018,-0.103987,0.719284
-0.148893,-0.238239,0.765137
-0.133488,-0.147244,0.711792
-0.157228,-0.211586,0.702240
-0.133881,-0.178869,0.731064
-0.111651,-0.132364,0.748032
-0.115322,-0.215399,0.758835
-0.113532,-0.147880,0.785904
-0.091618,-0.114772,0.709930
-0.135828,-0.199459,0.722397
-0.099299,-0.187785,0.708893
-0.113710,-0.120388,0.664474
-0.147661,-0.183520,0.742279
-0.122551,-0.179466,0.713409
-0.085547,-0.091864,0.662750
-0.079207,-0.171661,0.711151
-0.102362,-0.108821,0.722427
-0.093109,-0.082105,0.698349
-0.154877,-0.181452,0.676071
-0.105447,-0.151786,0.703674
-0.157050,-0.289533,0.697632
-0.125813,-0.276324,0.703796
-0.128286,-0.206202,0.728439
-0.067683,-0.244793,0.722580
-0.065501,-0.182218,0.720795
-0.114857,-0.144576,0.694489
-0.138430,-0.221331,0.723236
-0.149651,-0.166626,0.726242
-0.156755,-0.119182,0.669754
-0.175760,-0.186047,0.682510
-0.161199,-0.177947,0.752533
-0.155276,-0.100152,0.666260
-0.067183,-0.185809,0.652893
-0.026619,-0.122467,0.752686
-0.103768,-0.061546,0.730820
-0.125904,-0.252550,0.762497
-0.126534,-0.167015,0.799637
-0.130830,-0.211495,0.730667
-0.134864,-0.159797,0.709259
-0.110956,-0.154879,0.783691
-0.135263,-0.257172,0.760574
-0.121790,-0.205283,0.727875
-0.057296,-0.083168,0.688568
-0.093118,-0.241043,0.764893
-0.094296,-0.196577,0.752625
-0.099915,-0.077677,0.771332
-0.052809,-0.236962,0.744507
-0.069104,-0.212499,0.756226
-0.120815,-0.154853,0.812027
-0.162883,-0.214931,0.735977
-0.128346,-0.224648,0.729889
-0.069707,-0.106383,0.768311
-0.039889,-0.253770,0.771637
-0.142773,-0.237432,0.741119
-0.083508,-0.119612,0.785568
-0.131686,-0.242740,0.785049
-0.119607,-0.157848,0.711960
-0.144286,-0.254568,0.761261
-0.091805,-0.161105,0.716583
-0.152491,-0.173419,0.728516
-0.164595,-0.202521,0.726730
-0.147693,-0.147043,0.684494
-0.101791,-0.167048,0.715775
-0.153310,-0.275440,0.768677
-0.126757,-0.207487,0.680862
-0.152886,-0.151162,0.705933
-0.128352,-0.242427,0.780243
-0.154312,-0.249547,0.704178
-0.133057,-0.134356,0.670349
-0.138706,-0.190258,0.717224
-0.113269,-0.146650,0.752579
-0.127577,-0.025653,0.700058
-0.149584,-0.201759,0.753464
-0.110816,-0.157764,0.736969
-0.149876,-0.259032,0.741516
-0.126019,-0.154208,0.766312
-0.102674,-0.092563,0.693054
-0.128291,-0.196163,0.759247
-0.085494,-0.222763,0.712570
-0.094586,-0.140165,0.657974
-0.109993,-0.229832,0.726440
-0.157993,-0.213779,0.745407
-0.146932,-0.121947,0.667480
-0.099224,-0.213147,0.715942
